"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig","description_Phha","gene_symbol_human","description_human"
"ACER2",471.202765490912,0.159306867085358,0.091601562370668,1.73912827426151,0.0820122022730305,0.22611845437807,FALSE,"alkaline ceramidase 2;transcript_id=XM_045840129.1",NA,NA
"ACER3",215.79334108051,0.145475287360936,0.0463543118621655,3.13833344767379,0.00169911465549938,0.0252117593695676,TRUE,"alkaline ceramidase 3;transcript_id=XM_045817961.1",NA,NA
"ACHE",1130.57071535056,0.114715115137017,0.0789919964058113,1.45223719309084,0.146435664334493,0.323799430095473,FALSE,"acetylcholinesterase (Cartwright blood group)%2C transcript variant X5;transcript_id=XM_045819715.1",NA,NA
"ACIN1",519.040465011399,-0.0173409468916531,0.0230500183019234,-0.752318139817098,0.451859761638659,0.644150092732646,FALSE,"apoptotic chromatin condensation inducer 1%2C transcript variant X1;transcript_id=XM_045841292.1",NA,NA
"ACKR1",37.4052914493687,0.0537145721149026,0.0999794756960161,0.537255989201421,0.591090801409292,0.753964938769263,FALSE,"atypical chemokine receptor 1 (Duffy blood group);transcript_id=XM_045841404.1",NA,NA
"ACKR2",10.8302330464603,-0.0377968122244039,0.081013636591909,-0.466548766534186,0.64082274955068,0.789384137923951,FALSE,"atypical chemokine receptor 2%2C transcript variant X4;transcript_id=XM_045857175.1",NA,NA
"ACKR3",30.4011695334781,0.0104763515043534,0.114048656832773,0.0918586136416729,0.926810373912431,0.965838233166503,FALSE,"atypical chemokine receptor 3%2C transcript variant X1;transcript_id=XM_045845677.1",NA,NA
"ACKR4",10.7631357452764,-0.115155330240859,0.079232884454901,-1.45337798861034,0.14611883448363,0.32349230900075,FALSE,"atypical chemokine receptor 4%2C transcript variant X1;transcript_id=XM_045857461.1",NA,NA
"ACLY",51.4404956012455,0.0440902991192691,0.0437185114941345,1.00850412359498,0.313212509108372,0.517402902215747,FALSE,"ATP citrate lyase%2C transcript variant X4;transcript_id=XM_045836461.1",NA,NA
"ACMSD",0.797633067972807,-0.0489572289582245,0.251586174438377,-0.194594273979932,0.845710586070222,NA,FALSE,"aminocarboxymuconate semialdehyde decarboxylase%2C transcript variant X1;transcript_id=XM_045826322.1",NA,NA
"ACO1",57.2221165750872,0.0940238354240687,0.0448242893179317,2.09760906095292,0.0359396940193817,0.139279702859181,FALSE,"aconitase 1;transcript_id=XM_045840551.1",NA,NA
"ACO2",398.442119251286,0.0562606058431014,0.0656533560880566,0.856934194919795,0.391481253353918,0.591751859661254,FALSE,"aconitase 2%2C transcript variant X1;transcript_id=XM_045834736.1",NA,NA
"ACOD1",4763.69396544344,0.219766217197353,0.0889183793314068,2.47154996357125,0.0134528751030494,0.0793548339622393,FALSE,"aconitate decarboxylase 1;transcript_id=XM_045839180.1",NA,NA
"ACOT11",3.82779561914347,-0.04473701296854,0.119167976250879,-0.375411367852359,0.707354551796743,0.834887326421372,FALSE,"acyl-CoA thioesterase 11%2C transcript variant X2;transcript_id=XM_045857093.1",NA,NA
"ACOT12",1.05961351140419,-0.0739382899427844,0.192974301206357,-0.383150966116046,0.701607832177363,NA,FALSE,"acyl-CoA thioesterase 12%2C transcript variant X1;transcript_id=XM_045847723.1",NA,NA
"ACOT13",7.34030444180991,0.148481974468937,0.0932419572919248,1.59243734024228,0.111286471769732,0.274331064720065,FALSE,"acyl-CoA thioesterase 13;transcript_id=XM_045861722.1",NA,NA
"ACOT7",31.3214424431745,-0.0100096850368674,0.0728432285022413,-0.137414077364231,0.89070350447228,0.946620888249876,FALSE,"acyl-CoA thioesterase 7%2C transcript variant X1;transcript_id=XM_045858786.1",NA,NA
"ACOT8",4.89540781259071,-0.0480225847444144,0.0984905689330755,-0.48758561621312,0.625843385879568,0.779253463755339,FALSE,"acyl-CoA thioesterase 8%2C transcript variant X1;transcript_id=XM_045833647.1",NA,NA
"ACOT9",38.8853228169097,-0.0229265344236039,0.0488974711799375,-0.468869531907626,0.639162895658864,0.788357856299421,FALSE,"acyl-CoA thioesterase 9%2C transcript variant X1;transcript_id=XM_045855962.1",NA,NA
"ACOX1",64.2122735063166,0.01222993391615,0.0435974142543434,0.280519707999232,0.77907880739876,0.881882091419372,FALSE,"acyl-CoA oxidase 1%2C transcript variant X2;transcript_id=XM_045835647.1",NA,NA
"ACOX2",1.68568895601292,-0.374170754917689,0.171407992125358,-2.18292478826799,0.0290413492328216,0.123156673414254,FALSE,"acyl-CoA oxidase 2;transcript_id=XM_045832289.1",NA,NA
"ACOX3",6.67742880425208,-0.232456586460106,0.0894067421081843,-2.59998945246018,0.00932266258518426,0.0646082197763932,FALSE,"acyl-CoA oxidase 3%2C pristanoyl%2C transcript variant X1;transcript_id=XM_045834056.1",NA,NA
"ACOXL",1.60981781621005,0.0429758590121239,0.178173164393701,0.241202760013636,0.809397971862868,NA,FALSE,"acyl-CoA oxidase like;transcript_id=XM_045827274.1",NA,NA
"ACP1",104.899771783783,0.156912228128222,0.0653993933300517,2.39929179979287,0.0164268184404146,0.0889124943301277,FALSE,"acid phosphatase 1%2C transcript variant X2;transcript_id=XM_045844369.1",NA,NA
"ACP2",106.442410565023,0.0854952760034963,0.053165469426579,1.60809782976833,0.107813754456064,0.268576792709777,FALSE,"acid phosphatase 2%2C lysosomal%2C transcript variant X1;transcript_id=XM_045825724.1",NA,NA
"ACP3",98.6952723985013,0.0291925988093624,0.0603205431930818,0.483957823720502,0.628415801740223,0.780913292356433,FALSE,"acid phosphatase 3%2C transcript variant X2;transcript_id=XM_045856984.1",NA,NA
"ACP4",0.0885980804261608,-0.140230981851612,1.22875331105851,-0.114124601406616,0.909139020528554,NA,FALSE,"acid phosphatase 4;transcript_id=XM_045856480.1",NA,NA
"ACP5",42.7136973936381,-0.239707639724803,0.0582889532126732,-4.11240254821878,3.91562773572913e-05,0.00210560673428081,TRUE,"acid phosphatase 5%2C tartrate resistant%2C transcript variant X3;transcript_id=XM_045852834.1",NA,NA
"ACP7",0.00817578055013746,0.0863222374939295,1.71494997382493,0.0503351344420858,0.9598553260081,NA,FALSE,"acid phosphatase 7%2C tartrate resistant (putative);transcript_id=XM_045846848.1",NA,NA
"ACR",0.0200981576498309,-0.0101642980430805,1.71494997382493,-0.00592687728401229,0.995271063807576,NA,FALSE,"acrosin;transcript_id=XM_045834749.1",NA,NA
"ACRV1",0.267383512185928,0.136586502157372,0.440334183863647,0.310188277818711,0.756417784157673,NA,FALSE,"acrosomal vesicle protein 1%2C transcript variant X1;transcript_id=XM_045860350.1",NA,NA
"ACSBG1",6.30660689575015,-0.0229919746627822,0.096770035530287,-0.237593946688034,0.812196045936439,0.90122195648707,FALSE,"acyl-CoA synthetase bubblegum family member 1%2C transcript variant X3;transcript_id=XM_045825082.1",NA,NA
"ACSBG2",0.799938222105928,-0.334532418490998,0.21993989122688,-1.52101747720658,0.128255451518072,NA,FALSE,"acyl-CoA synthetase bubblegum family member 2;transcript_id=XM_045831356.1",NA,NA
"ACSF2",7.1517517604038,0.255317828361431,0.151129968728839,1.68939245147023,0.0911442466192761,0.241369398434281,FALSE,"acyl-CoA synthetase family member 2;transcript_id=XM_045836864.1",NA,NA
"ACSF3",7.63495464694171,-0.190660431633322,0.0785910017096837,-2.4259829686053,0.0152669867268061,0.0853042883360291,FALSE,"acyl-CoA synthetase family member 3%2C transcript variant X7;transcript_id=XR_006783441.1",NA,NA
"ACSL1",729.211375245699,0.163525442388123,0.0666018866373507,2.45526742025379,0.0140779817648093,0.0816338198317447,FALSE,"acyl-CoA synthetase long chain family member 1%2C transcript variant X6;transcript_id=XM_045821886.1",NA,NA
"ACSL3",442.139817583545,0.21597484916488,0.0742498380609275,2.90875852130016,0.00362867022764285,0.0377487264990569,TRUE,"acyl-CoA synthetase long chain family member 3%2C transcript variant X2;transcript_id=XM_045854206.1",NA,NA
"ACSL4",325.416100901898,0.0669538079901872,0.0258941709929166,2.58567103803025,0.00971896393342231,0.0660114245506518,FALSE,"acyl-CoA synthetase long chain family member 4%2C transcript variant X1;transcript_id=XM_045817535.1",NA,NA
"ACSL5",155.016090353739,0.0390005659093943,0.0560136298258222,0.696269212166199,0.486260250367303,0.672090696806832,FALSE,"acyl-CoA synthetase long chain family member 5%2C transcript variant X2;transcript_id=XM_045854006.1",NA,NA
"ACSL6",0.389190093200433,-0.199222090263702,0.332852396704245,-0.598529835555669,0.549486457336043,NA,FALSE,"acyl-CoA synthetase long chain family member 6%2C transcript variant X4;transcript_id=XM_045823402.1",NA,NA
"ACSM2B",10.3692400370386,0.0670492164464455,0.120540154190137,0.556239677117748,0.578047018648623,0.744363031576333,FALSE,"acyl-CoA synthetase medium chain family member 2B;transcript_id=XM_045849085.1",NA,NA
"ACSS1",271.975244037544,0.168790736018735,0.0714365653980854,2.36280586948905,0.0181371676293531,0.0939951595464394,FALSE,"acyl-CoA synthetase short chain family member 1;transcript_id=XM_045833697.1",NA,NA
"ACSS2",134.516620306892,0.160558304094393,0.0700409945620786,2.29234757584841,0.0218855945396005,0.104594568758585,FALSE,"acyl-CoA synthetase short chain family member 2;transcript_id=XM_045833478.1",NA,NA
"ACSS3",15.8849012326977,-0.0505196817136938,0.0585249466900931,-0.863216193620995,0.388018611830542,0.589094582409143,FALSE,"acyl-CoA synthetase short chain family member 3%2C transcript variant X1;transcript_id=XM_045845022.1",NA,NA
"ACTA1",1.14251715222111,-0.182883366748008,0.263626240515632,-0.693722166618555,0.487856461984027,NA,FALSE,"actin alpha 1%2C skeletal muscle;transcript_id=XM_045816942.1",NA,NA
"ACTA2",10.959174790031,0.0880426805348347,0.0841671780594624,1.04604529419573,0.295540120751982,0.499575264386238,FALSE,"actin alpha 2%2C smooth muscle;transcript_id=XM_045854237.1",NA,NA
"ACTB",20499.6831022414,0.0770046029394278,0.0440329340330488,1.74879563741158,0.0803263511838675,0.223593537876662,FALSE,"actin beta;transcript_id=XM_045821258.1",NA,NA
"ACTBL2",2.01077023455224,0.0710446118901628,0.161646776068717,0.439505281936223,0.660295455642768,0.803476494896993,FALSE,"actin beta like 2%2C transcript variant X1;transcript_id=XM_045839890.1",NA,NA
"ACTC1",0.0903720521438735,0.100255594665316,1.38157052465039,0.0725663966308822,0.94215116779813,NA,FALSE,"actin alpha cardiac muscle 1;transcript_id=XM_045822600.1",NA,NA
"ACTG1",2669.65684299832,0.0836090495880387,0.0389296432601236,2.14769626912253,0.0317378919533355,0.129655721324343,FALSE,"actin gamma 1;transcript_id=XM_045836145.1",NA,NA
"ACTG2",6.12435864470992,0.0238334524045511,0.120564106761774,0.197682818250745,0.843293233479233,0.918493593296892,FALSE,"actin gamma 2%2C smooth muscle;transcript_id=XM_045827563.1",NA,NA
"ACTL10",0.212559783750288,0.225052728402119,0.45553471570807,0.494040784690368,0.62127737626063,NA,FALSE,"actin like 10;transcript_id=XM_045833089.1",NA,NA
"ACTL6A",39.9454643085945,-0.0672485587076757,0.0452482912701025,-1.48621211586192,0.13722302381053,0.311838624264684,FALSE,"actin like 6A;transcript_id=XM_045850828.1",NA,NA
"ACTL6B",0.115272900931562,0.231276568886663,0.968017688358681,0.238917709529464,0.811169392956136,NA,FALSE,"actin like 6B%2C transcript variant X1;transcript_id=XM_045819554.1",NA,NA
"ACTL7A",0.0750343479182297,0.107873736761862,1.12148743693725,0.0961880920008008,0.923371188167782,NA,FALSE,"actin like 7A;transcript_id=XM_045840883.1",NA,NA
"ACTL7B",0.0308577038600536,0.0869432289280472,1.71494997382493,0.0506972391352813,0.959566776672941,NA,FALSE,"actin like 7B;transcript_id=XM_045840884.1",NA,NA
"ACTL8",0.0135551554834254,0.16985033334006,1.71494997382493,0.0990409842458755,0.921105729331906,NA,FALSE,"actin like 8;transcript_id=XM_045859721.1",NA,NA
"ACTL9",0.0209115918008276,0.091386426409585,1.71494997382493,0.053288100413659,0.957502361225762,NA,FALSE,"actin like 9;transcript_id=XM_045831895.1",NA,NA
"ACTN1",416.133700246073,-0.185539613636502,0.0512128325049605,-3.62291255064891,0.000291304328386752,0.00851125073097345,TRUE,"actinin alpha 1%2C transcript variant X2;transcript_id=XM_045822261.1",NA,NA
"ACTN2",4.01548556078248,-0.0276856099765046,0.101445042949835,-0.272912398392844,0.784920555643575,0.885310174099172,FALSE,"actinin alpha 2;transcript_id=XM_045860439.1",NA,NA
"ACTN3",1.37769827826727,0.258858053236713,0.254578685391034,1.01680960776078,0.309244010669213,NA,FALSE,"actinin alpha 3%2C transcript variant X2;transcript_id=XM_045855188.1",NA,NA
"ACTN4",317.801210934744,-0.0239317197179587,0.0263362047137784,-0.908700398483702,0.363508293786297,0.567210934255394,FALSE,"actinin alpha 4%2C transcript variant X2;transcript_id=XM_045846634.1",NA,NA
"ACTR10",351.572108188863,0.194787363694365,0.0527745764023123,3.69093182689819,0.000223434020984835,0.00723056444504807,TRUE,"actin related protein 10;transcript_id=XM_045823695.1",NA,NA
"ACTR1A",112.373949593798,-0.0196085721392232,0.0269752349051433,-0.726910153263744,0.46728099695091,0.656838382506468,FALSE,"actin related protein 1A;transcript_id=XM_045854557.1",NA,NA
"ACTR1B",37.3933149038803,0.0529675312210108,0.0464950110454306,1.13920891790424,0.25461602687397,0.456737854076406,FALSE,"actin related protein 1B;transcript_id=XM_045827142.1",NA,NA
"ACTR2",1473.94059189958,0.0887773853761746,0.0333346723838347,2.66321457592084,0.00773980419456019,0.058638855507939,FALSE,"actin related protein 2;transcript_id=XM_045828167.1",NA,NA
"ACTR3",1394.82863542099,0.131610845638983,0.0383798487707913,3.4291653003892,0.000605440664910795,0.0134894443471714,TRUE,"actin related protein 3;transcript_id=XM_045826024.1",NA,NA
"ACTR3B",4.97518292373666,-0.0656804366898028,0.0946123967608146,-0.694205399487412,0.487553406942621,0.67283673859358,FALSE,"actin related protein 3B%2C transcript variant X1;transcript_id=XM_045837851.1",NA,NA
"ACTR5",13.5418002691433,-0.0888255995399395,0.0659408997302741,-1.34704864360774,0.177964566696932,0.364614655291297,FALSE,"actin related protein 5;transcript_id=XM_045833075.1",NA,NA
"ACTR6",139.843802130921,0.024192794403706,0.0269865001865941,0.896477654991516,0.36999770922117,0.573085785890592,FALSE,"actin related protein 6;transcript_id=XM_045826678.1",NA,NA
"ACTR8",113.701773938571,0.0283658308233955,0.0328210854471931,0.864256329030744,0.387447094586155,0.588733075220046,FALSE,"actin related protein 8%2C transcript variant X2;transcript_id=XM_045832509.1",NA,NA
"ACTRT1",0.00772156899814265,0.154980227902776,1.71494997382493,0.0903701159032159,0.927993103555906,NA,FALSE,"actin related protein T1;transcript_id=XM_045852316.1",NA,NA
"ACTRT2",0.014452000578671,0.0870229519004701,1.71494997382493,0.0507437261895043,0.959529733049369,NA,FALSE,"actin related protein T2;transcript_id=XM_045860070.1",NA,NA
"ACTRT3",0.410895894866558,0.244698877764543,0.325133564557969,0.752610325228095,0.451684111177328,NA,FALSE,"actin related protein T3%2C transcript variant X1;transcript_id=XM_045851609.1",NA,NA
"ACVR1",21.8249354496413,0.0913691197460859,0.0757626619939626,1.2059914124106,0.227820801640911,0.426035919292926,FALSE,"activin A receptor type 1%2C transcript variant X2;transcript_id=XM_045861666.1",NA,NA
"ACVR1B",13.8343525555109,-0.060619459730767,0.073794865115863,-0.821459049157286,0.411384840720543,0.609030093320911,FALSE,"activin A receptor type 1B;transcript_id=XM_045829375.1",NA,NA
"ACVR1C",8.25488956261974,0.0417306785337501,0.0712911341966012,0.585355794995048,0.558308505582462,0.729581296068584,FALSE,"activin A receptor type 1C;transcript_id=XM_045857977.1",NA,NA
"ACVR2A",37.693673927401,0.0465927423545936,0.045465004177926,1.02480453256431,0.305455427319396,0.509175437871652,FALSE,"activin A receptor type 2A;transcript_id=XM_045831224.1",NA,NA
"ACVR2B",0.189312523051959,0.109895225722086,0.47724628244167,0.230269422235924,0.817882419724643,NA,FALSE,"activin A receptor type 2B%2C transcript variant X3;transcript_id=XM_045857127.1",NA,NA
"ACVRL1",3.0514010598451,0.0527222081395476,0.141977508292458,0.371341973624059,0.71038283886163,0.837191359423837,FALSE,"activin A receptor like type 1%2C transcript variant X2;transcript_id=XM_045829168.1",NA,NA
"ACY1",1.24611990201026,0.0125659905791946,0.215800852046925,0.0582295688826203,0.953565768112326,NA,FALSE,"aminoacylase 1%2C transcript variant X2;transcript_id=XM_045856997.1",NA,NA
"ACY3",0.00893508445542134,0.118254389328577,1.71494997382493,0.0689550080955592,0.945025432548009,NA,FALSE,"aminoacylase 3%2C transcript variant X3;transcript_id=XM_045855033.1",NA,NA
"ACYP2",18.3955603254411,-0.0291326082903489,0.0674932644277765,-0.431637268360657,0.666005067328755,0.807781760922955,FALSE,"acylphosphatase 2%2C transcript variant X3;transcript_id=XR_006784362.1",NA,NA
"ADA",6.98922009330232,0.03861698728659,0.0836917115870538,0.461419494885365,0.644497667555001,0.791512240379615,FALSE,"adenosine deaminase%2C transcript variant X1;transcript_id=XM_045832925.1",NA,NA
"ADA2",17.1891021563983,-0.0603068775772857,0.0607143814322661,-0.993288182381715,0.32056953494199,0.52470839086969,FALSE,"adenosine deaminase 2%2C transcript variant X2;transcript_id=XM_045839303.1",NA,NA
"ADAD1",0.0971274135487623,-0.0765764880126788,0.893232458844694,-0.0857296297894534,0.931681347665167,NA,FALSE,"adenosine deaminase domain containing 1%2C transcript variant X2;transcript_id=XM_045831632.1",NA,NA
"ADAD2",0.0211269589397392,0.139215595397403,1.71494997382493,0.0811776422182762,0.93530067974956,NA,FALSE,"adenosine deaminase domain containing 2;transcript_id=XM_045819128.1",NA,NA
"ADAL",64.011875390222,0.0745765125458046,0.0429311493386301,1.73711893798985,0.0823661792540613,0.226613931150239,FALSE,"adenosine deaminase like%2C transcript variant X2;transcript_id=XM_045822636.1",NA,NA
"ADAM10",22199.6294570489,0.154127884485027,0.0620370645833943,2.48444837807949,0.0129752319022273,0.0778220732057213,FALSE,"ADAM metallopeptidase domain 10%2C transcript variant X1;transcript_id=XM_045822559.1",NA,NA
"ADAM11",0.281646373752648,-0.0765257114617346,0.465018903365445,-0.164564732547217,0.869286592031351,NA,FALSE,"ADAM metallopeptidase domain 11%2C transcript variant X2;transcript_id=XM_045837270.1",NA,NA
